"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-01","2020","01","01","","1.8","","-9.8","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","19","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-02","2020","01","02","","0.7","","-4.7","","-2.0","","20.0","","0.0","","0.0","","3.0","","1.1","","20","","30","","67",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-03","2020","01","03","","-4.6","","-11.3","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","21","","15","","41",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-04","2020","01","04","","2.0","","-11.3","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","21","","30","","52",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-05","2020","01","05","","-0.3","","-17.6","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","20","","34","","45",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-06","2020","01","06","","-2.1","","-17.6","","-9.9","","27.9","","0.0","","0.0","","0.0","T","0.0","T","20","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-07","2020","01","07","","-8.3","","-14.0","","-11.2","","29.2","","0.0","","0.0","","2.2","","2.2","","19","","11","","55",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-08","2020","01","08","","-11.4","","-18.1","","-14.8","","32.8","","0.0","","0.0","","3.2","","3.0","","21","","12","","55",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-09","2020","01","09","","-17.1","","-32.1","","-24.6","","42.6","","0.0","","0.0","","0.0","T","0.0","T","23","","35","","50",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-10","2020","01","10","","-17.2","","-31.7","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","23","","","","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-11","2020","01","11","","-18.9","","-21.7","","-20.3","","38.3","","0.0","","0.0","","1.2","","1.2","","23","","34","","35",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-12","2020","01","12","","-21.4","","-27.7","","-24.6","","42.6","","0.0","","0.0","","1.4","","1.4","","25","","30","","52",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-13","2020","01","13","","-25.5","","-37.8","","-31.7","","49.7","","0.0","","0.0","","1.4","","1.4","","26","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-14","2020","01","14","","-31.6","","-41.6","","-36.6","","54.6","","0.0","","0.0","","0.0","T","0.0","T","27","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-15","2020","01","15","","-31.6","","-42.3","","-37.0","","55.0","","0.0","","0.0","","0.0","T","0.0","T","27","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-16","2020","01","16","","-26.9","","-32.3","","-29.6","","47.6","","0.0","","0.0","","3.8","","3.8","","28","","11","","33",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-17","2020","01","17","","-25.1","","-28.4","","-26.8","","44.8","","0.0","","0.0","","0.0","T","0.0","T","28","","30","","32",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-18","2020","01","18","","-23.0","","-32.3","","-27.7","","45.7","","0.0","","0.0","","0.0","T","0.0","T","27","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-19","2020","01","19","","-17.3","","-24.9","","-21.1","","39.1","","0.0","","0.0","","0.0","","0.0","","27","","14","","32",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-20","2020","01","20","","-2.2","","-19.4","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","27","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-21","2020","01","21","","-0.9","","-14.8","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","26","","11","","33",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-22","2020","01","22","","-2.0","","-14.4","","-8.2","","26.2","","0.0","","0.0","","10.5","","10.5","","29","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-23","2020","01","23","","0.0","","-17.9","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","37","","15","","42",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-24","2020","01","24","","0.3","","-13.7","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","31","E","21","","52",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-25","2020","01","25","","-0.7","","-15.7","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","31","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-26","2020","01","26","","-4.7","","-18.3","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","31","","13","","37",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-27","2020","01","27","","-4.5","","-16.6","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","31","","11","","42",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-28","2020","01","28","","-9.6","","-19.8","","-14.7","","32.7","","0.0","","0.0","","0.0","T","0.0","T","31","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-29","2020","01","29","","1.7","","-19.7","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","31","","17","","50",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-30","2020","01","30","","1.5","","-11.2","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","31","","18","","33",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-01-31","2020","01","31","","1.8","","-10.2","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","25","","14","","35",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-01","2020","02","01","","5.0","","-3.4","","0.8","","17.2","","0.0","","0.4","","0.0","T","0.8","","25","","30","","68",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-02","2020","02","02","","-2.9","","-12.2","","-7.6","","25.6","","0.0","","0.0","","2.0","","1.4","","23","","30","","63",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-03","2020","02","03","","-6.5","","-24.2","","-15.4","","33.4","","0.0","","0.0","","0.0","T","0.0","T","25","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-04","2020","02","04","","-3.0","","-24.6","","-13.8","","31.8","","0.0","","0.0","","3.0","","3.0","","25","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-05","2020","02","05","","1.8","","-4.8","","-1.5","","19.5","","0.0","","0.0","","3.0","","2.8","","29","","30","","42",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-06","2020","02","06","","2.8","","-5.3","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","30","","29","","52",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-07","2020","02","07","","-1.9","","-13.0","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","29","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-08","2020","02","08","","-3.4","","-20.4","","-11.9","","29.9","","0.0","","0.0","","0.0","T","0.0","T","29","","32","","32",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-09","2020","02","09","","1.7","","-13.7","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","29","","32","","72",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-10","2020","02","10","","-1.0","","-8.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","28","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-11","2020","02","11","","1.9","","-16.9","","-7.5","","25.5","","0.0","","0.0","","6.6","","6.6","","28","","4","","54",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-12","2020","02","12","","-14.4","","-24.9","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","35","","13","","35",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-13","2020","02","13","","-3.3","","-15.2","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","35","","16","","39",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-14","2020","02","14","","-4.0","","-14.4","","-9.2","","27.2","","0.0","","0.0","","0.2","","0.2","","29","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-15","2020","02","15","","-6.9","","-16.4","","-11.7","","29.7","","0.0","","0.0","","0.2","","0.0","T","32","","13","","35",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-16","2020","02","16","","-7.6","","-17.6","","-12.6","","30.6","","0.0","","0.0","","0.0","T","0.0","T","32","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-17","2020","02","17","","-13.8","","-31.5","","-22.7","","40.7","","0.0","","0.0","","4.0","","4.0","","35","","","","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-18","2020","02","18","","-16.7","","-32.3","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","36","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-19","2020","02","19","","-4.1","","-23.7","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","36","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-20","2020","02","20","","2.6","","-19.1","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","36","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-21","2020","02","21","","6.3","","-13.3","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","35","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-22","2020","02","22","","1.9","","-13.5","","-5.8","","23.8","","0.0","","0.0","","0.4","","0.4","","34","","33","","39",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-23","2020","02","23","","-1.9","","-18.6","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","34","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-24","2020","02","24","","-5.9","","-20.9","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","34","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-25","2020","02","25","","-3.4","","-23.1","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","34","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-26","2020","02","26","","4.1","","-8.9","","-2.4","","20.4","","0.0","","0.0","","0.0","T","0.0","T","34","","31","","33",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-27","2020","02","27","","7.3","","-6.2","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","34","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-28","2020","02","28","","4.4","","-8.8","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","33","","","","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-02-29","2020","02","29","","0.2","","-5.5","","-2.7","","20.7","","0.0","","0.0","","4.2","","4.0","","32","","8","","52",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-01","2020","03","01","","2.7","","-15.2","","-6.3","","24.3","","0.0","","0.0","","0.0","T","0.0","T","36","","27","","59",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-02","2020","03","02","","4.3","","-4.2","","0.1","","17.9","","0.0","","0.0","","0.0","T","0.0","T","36","","30","","74",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-03","2020","03","03","","4.4","","-2.1","","1.2","","16.8","","0.0","","0.0","","2.4","","1.8","","37","","29","","54",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-04","2020","03","04","","3.0","","-9.4","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","37","","30","","61",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-05","2020","03","05","","0.7","","-15.4","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","36","","15","","42",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-06","2020","03","06","","-1.5","","-12.5","","-7.0","","25.0","","0.0","","0.0","","0.4","","0.2","","36","","35","","41",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-07","2020","03","07","","-12.2","","-14.9","","-13.6","","31.6","","0.0","","0.0","","5.0","","4.8","","37","","","","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-08","2020","03","08","","-10.0","","-28.2","","-19.1","","37.1","","0.0","","0.0","","0.4","","0.4","","41","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-09","2020","03","09","","0.4","","-20.4","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","40","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-10","2020","03","10","","1.5","","-16.1","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","39","","25","","33",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-11","2020","03","11","","1.5","","-4.2","","-1.4","","19.4","","0.0","","0.0","","0.8","","0.8","","39","","30","","59",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-12","2020","03","12","","-2.3","","-10.5","","-6.4","","24.4","","0.0","","0.0","","2.6","","0.8","","37","","35","","50",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-13","2020","03","13","","-10.6","","-20.8","","-15.7","","33.7","","0.0","","0.0","","0.4","","0.4","","38","","34","","46",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-14","2020","03","14","","-15.5","","-26.5","","-21.0","","39.0","","0.0","","0.0","","2.2","","2.0","","38","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-15","2020","03","15","","-11.7","","-31.4","","-21.6","","39.6","","0.0","","0.0","","0.0","T","0.0","T","40","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-16","2020","03","16","","-0.4","","-21.9","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","40","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-17","2020","03","17","","-3.0","","-15.8","","-9.4","","27.4","","0.0","","0.0","","0.0","T","0.0","T","39","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-18","2020","03","18","","-6.4","","-20.8","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","39","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-19","2020","03","19","","-7.4","","-24.6","","-16.0","","34.0","","0.0","","0.0","","0.0","T","0.0","T","39","","14","","37",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-20","2020","03","20","","-5.6","","-19.5","","-12.6","","30.6","","0.0","","0.0","","0.0","","0.0","","39","","14","","33",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-21","2020","03","21","","3.8","","-17.9","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","35","","34","","42",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-22","2020","03","22","","3.5","","-13.2","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","34","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-23","2020","03","23","","1.2","","-5.2","","-2.0","","20.0","","0.0","","0.0","","1.0","","0.6","","33","","4","","39",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-24","2020","03","24","","-2.4","","-8.1","","-5.3","","23.3","","0.0","","0.0","","4.0","","2.2","","34","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-25","2020","03","25","","-3.1","","-15.9","","-9.5","","27.5","","0.0","","0.0","","1.0","","0.4","","35","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-26","2020","03","26","","5.3","","-11.7","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","35","","31","","52",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-27","2020","03","27","","6.3","","-7.3","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","34","","18","","39",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-28","2020","03","28","","2.1","","-11.0","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","34","","35","","59",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-29","2020","03","29","","-2.9","","-7.7","","-5.3","","23.3","","0.0","","0.0","","1.2","","0.6","","34","","12","","41",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-30","2020","03","30","","-7.2","","-11.7","","-9.5","","27.5","","0.0","","0.0","","4.6","","3.6","","34","","1","","32",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-03-31","2020","03","31","","-10.2","","-18.2","","-14.2","","32.2","","0.0","","0.0","","1.2","","0.4","","36","","33","","37",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-04-01","2020","04","01","","-11.5","","-20.1","","-15.8","","33.8","","0.0","","0.0","","0.0","T","0.0","T","36","","32","","35",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-04-02","2020","04","02","","-11.4","","-27.0","","-19.2","","37.2","","0.0","","0.0","","0.0","","0.0","","38","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-04-03","2020","04","03","","-8.0","","-23.2","","-15.6","","33.6","","0.0","","0.0","","1.2","","1.0","","38","","13","","33",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-04-04","2020","04","04","","-7.8","","-13.9","","-10.9","","28.9","","0.0","","0.0","","0.8","","0.8","","39","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-04-05","2020","04","05","","-8.1","","-11.8","","-10.0","","28.0","","0.0","","0.0","","1.6","","1.6","","38","","12","","37",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-04-06","2020","04","06","","-1.2","","-15.2","","-8.2","","26.2","","0.0","","0.0","","0.5","","0.4","","39","","18","","33",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-04-07","2020","04","07","","3.2","","-11.7","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","39","","30","","63",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-04-08","2020","04","08","","2.3","","-10.2","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","38","","34","","41",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-04-09","2020","04","09","","5.6","","-7.3","","-0.9","","18.9","","0.0","","0.0","","0.0","T","0.0","T","36","","18","","45",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-04-10","2020","04","10","","4.3","","-2.6","","0.9","","17.1","","0.0","","0.0","","0.2","","0.2","","35","","36","","50",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-04-11","2020","04","11","","-2.0","","-9.9","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","34","","32","","50",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-04-12","2020","04","12","","-4.2","","-12.9","","-8.6","","26.6","","0.0","","0.0","","0.6","","0.6","","34","","36","","41",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-04-13","2020","04","13","","1.1","","-16.7","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","33","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-04-14","2020","04","14","","5.2","","-5.6","","-0.2","","18.2","","0.0","","0.2","","0.0","","0.2","","32","","1","","32",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-04-15","2020","04","15","","2.3","","-6.2","","-2.0","","20.0","","0.0","","0.0","","0.6","","0.4","","28","","8","","32",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-04-16","2020","04","16","","6.7","","-7.4","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","26","","","M","","M"
"-113.58","53.31","EDMONTON INTL A","3012216","2020-04-17","2020","04","17","","8.7","","2.2","","5.5","","12.5","","0.0","","0.6","","0.0","","0.6","","18","","35","","42",""
"-113.58","53.31","EDMONTON INTL A","3012216","2020-04-18","2020","04","18","","6.0","","-0.9","","2.6","","15.4","","0.0","","0.0","T","0.0","","0.0","T","12","","34","","41",""
