"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.38","49.96","KELOWNA","1123939","2020-01-01","2020","01","01","","7.5","","1.0","","4.3","","13.7","","0.0","","","","","","0.0","","","","21","","46",""
"-119.38","49.96","KELOWNA","1123939","2020-01-02","2020","01","02","","6.6","","-0.7","","3.0","","15.0","","0.0","","","","","","1.5","","","","35","","78",""
"-119.38","49.96","KELOWNA","1123939","2020-01-03","2020","01","03","","2.9","","-2.5","","0.2","","17.8","","0.0","","","","","","2.8","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-01-04","2020","01","04","","7.5","","-1.3","","3.1","","14.9","","0.0","","","","","","0.0","","","","22","","59",""
"-119.38","49.96","KELOWNA","1123939","2020-01-05","2020","01","05","","4.8","","-2.1","","1.4","","16.6","","0.0","","","","","","0.0","","","","19","","50",""
"-119.38","49.96","KELOWNA","1123939","2020-01-06","2020","01","06","","3.9","","-1.4","","1.3","","16.7","","0.0","","","","","","8.5","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-01-07","2020","01","07","","0.7","","-0.9","","-0.1","","18.1","","0.0","","","","","","3.7","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-01-08","2020","01","08","","5.8","","-10.6","","-2.4","","20.4","","0.0","","","","","","0.0","","","","34","","48",""
"-119.38","49.96","KELOWNA","1123939","2020-01-09","2020","01","09","","-2.6","","-14.6","","-8.6","","26.6","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-01-10","2020","01","10","","-2.2","","-11.2","","-6.7","","24.7","","0.0","","","","","","2.2","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-01-11","2020","01","11","","3.8","","-5.2","","-0.7","","18.7","","0.0","","","","","","1.1","","","","17","","32",""
"-119.38","49.96","KELOWNA","1123939","2020-01-12","2020","01","12","","-0.3","","-13.8","","-7.1","","25.1","","0.0","","","","","","0.6","","","","35","","68",""
"-119.38","49.96","KELOWNA","1123939","2020-01-13","2020","01","13","","-13.8","","-22.3","","-18.1","","36.1","","0.0","","","","","","0.0","","","","35","","45",""
"-119.38","49.96","KELOWNA","1123939","2020-01-14","2020","01","14","","-16.4","","-22.1","","-19.3","","37.3","","0.0","","","","","","0.0","","","","34","","45",""
"-119.38","49.96","KELOWNA","1123939","2020-01-15","2020","01","15","","-15.5","","-17.9","","-16.7","","34.7","","0.0","","","","","","0.0","","","","34","","33",""
"-119.38","49.96","KELOWNA","1123939","2020-01-16","2020","01","16","","-8.6","","-15.5","","-12.1","","30.1","","0.0","","","","","","0.4","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-01-17","2020","01","17","","-6.7","","-9.9","","-8.3","","26.3","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-01-18","2020","01","18","","-4.3","","-8.2","","-6.3","","24.3","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-01-19","2020","01","19","","0.3","","-6.5","","-3.1","","21.1","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-01-20","2020","01","20","","2.6","","-2.8","","-0.1","","18.1","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-01-21","2020","01","21","","2.4","","-5.6","","-1.6","","19.6","","0.0","","","","","","0.5","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-01-22","2020","01","22","","4.1","","-0.9","","1.6","","16.4","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-01-23","2020","01","23","","5.3","","0.4","","2.9","","15.1","","0.0","","","","","","0.2","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-01-24","2020","01","24","","6.0","","0.7","","3.4","","14.6","","0.0","","","","","","1.6","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-01-25","2020","01","25","","4.1","","0.2","","2.2","","15.8","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-01-26","2020","01","26","","4.3","","0.5","","2.4","","15.6","","0.0","","","","","","0.2","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-01-27","2020","01","27","","6.6","","0.7","","3.7","","14.3","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-01-28","2020","01","28","","4.7","","-1.6","","1.6","","16.4","","0.0","","","","","","0.4","","","","34","","35",""
"-119.38","49.96","KELOWNA","1123939","2020-01-29","2020","01","29","","5.9","","-0.2","","2.9","","15.1","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-01-30","2020","01","30","","4.1","","-2.9","","0.6","","17.4","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-01-31","2020","01","31","","5.7","","1.9","","3.8","","14.2","","0.0","","","","","","0.2","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-02-01","2020","02","01","","9.6","","0.1","","4.9","","13.1","","0.0","","","","","","1.0","","","","23","","61",""
"-119.38","49.96","KELOWNA","1123939","2020-02-02","2020","02","02","","3.6","","-7.8","","-2.1","","20.1","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-02-03","2020","02","03","","0.9","","-9.4","","-4.3","","22.3","","0.0","","","","","","0.0","","","","33","","33",""
"-119.38","49.96","KELOWNA","1123939","2020-02-04","2020","02","04","","-2.9","","-11.1","","-7.0","","25.0","","0.0","","","","","","1.4","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-02-05","2020","02","05","","-1.1","","-4.5","","-2.8","","20.8","","0.0","","","","","","1.2","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-02-06","2020","02","06","","-0.2","","-3.2","","-1.7","","19.7","","0.0","","","","","","0.8","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-02-07","2020","02","07","","2.1","","-3.1","","-0.5","","18.5","","0.0","","","","","","1.0","","","","12","","46",""
"-119.38","49.96","KELOWNA","1123939","2020-02-08","2020","02","08","","3.3","","-3.3","","0.0","","18.0","","0.0","","","","","","0.7","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-02-09","2020","02","09","","0.4","","-7.8","","-3.7","","21.7","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-02-10","2020","02","10","","0.9","","-7.8","","-3.5","","21.5","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-02-11","2020","02","11","","7.9","","-6.5","","0.7","","17.3","","0.0","","","","","","0.0","","","","34","","58",""
"-119.38","49.96","KELOWNA","1123939","2020-02-12","2020","02","12","","3.0","","-6.7","","-1.9","","19.9","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-02-13","2020","02","13","","5.3","","-6.6","","-0.7","","18.7","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-02-14","2020","02","14","","5.0","","-2.1","","1.5","","16.5","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-02-15","2020","02","15","","4.5","","-0.6","","2.0","","16.0","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-02-16","2020","02","16","","5.5","","-0.8","","2.4","","15.6","","0.0","","","","","","0.0","","","","33","","37",""
"-119.38","49.96","KELOWNA","1123939","2020-02-17","2020","02","17","","5.1","","-3.7","","0.7","","17.3","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-02-18","2020","02","18","","4.8","","-5.3","","-0.3","","18.3","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-02-19","2020","02","19","","2.1","","-9.5","","-3.7","","21.7","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-02-20","2020","02","20","","5.6","","-10.0","","-2.2","","20.2","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-02-21","2020","02","21","","6.3","","-7.3","","-0.5","","18.5","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-02-22","2020","02","22","","6.6","","-2.1","","2.3","","15.7","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-02-23","2020","02","23","","4.7","","-2.1","","1.3","","16.7","","0.0","","","","","","1.3","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-02-24","2020","02","24","","3.7","","-1.8","","1.0","","17.0","","0.0","","","","","","1.6","","","","34","","41",""
"-119.38","49.96","KELOWNA","1123939","2020-02-25","2020","02","25","","2.4","","-4.6","","-1.1","","19.1","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-02-26","2020","02","26","","9.3","","-3.2","","3.1","","14.9","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-02-27","2020","02","27","","10.1","","-1.1","","4.5","","13.5","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-02-28","2020","02","28","","10.2","","-1.2","","4.5","","13.5","","0.0","","","","","","0.5","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-02-29","2020","02","29","","7.7","","-1.1","","3.3","","14.7","","0.0","","","","","","0.0","","","","18","","41",""
"-119.38","49.96","KELOWNA","1123939","2020-03-01","2020","03","01","","7.6","","-5.3","","1.2","","16.8","","0.0","","","","","","0.0","","","","26","","41",""
"-119.38","49.96","KELOWNA","1123939","2020-03-02","2020","03","02","","9.9","","3.4","","6.7","","11.3","","0.0","","","","","","0.0","","","","22","","41",""
"-119.38","49.96","KELOWNA","1123939","2020-03-03","2020","03","03","","14.1","","-0.3","","6.9","","11.1","","0.0","","","","","","0.0","","","","23","","58",""
"-119.38","49.96","KELOWNA","1123939","2020-03-04","2020","03","04","","10.2","","-2.0","","4.1","","13.9","","0.0","","","","","","0.0","","","","20","","68",""
"-119.38","49.96","KELOWNA","1123939","2020-03-05","2020","03","05","","12.2","","-3.4","","4.4","","13.6","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-03-06","2020","03","06","","9.2","","0.1","","4.7","","13.3","","0.0","","","","","","0.0","","","","34","","39",""
"-119.38","49.96","KELOWNA","1123939","2020-03-07","2020","03","07","","6.4","","-1.6","","2.4","","15.6","","0.0","","","","","","4.2","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-03-08","2020","03","08","","4.8","","-3.8","","0.5","","17.5","","0.0","","","","","","0.0","","","","35","","37",""
"-119.38","49.96","KELOWNA","1123939","2020-03-09","2020","03","09","","7.3","","-8.1","","-0.4","","18.4","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-03-10","2020","03","10","","4.3","","-5.8","","-0.8","","18.8","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-03-11","2020","03","11","","8.4","","-1.4","","3.5","","14.5","","0.0","","","","","","0.5","","","","34","","65",""
"-119.38","49.96","KELOWNA","1123939","2020-03-12","2020","03","12","","5.6","","-4.8","","0.4","","17.6","","0.0","","","","","","0.0","","","","33","","68",""
"-119.38","49.96","KELOWNA","1123939","2020-03-13","2020","03","13","","1.5","","-3.2","","-0.9","","18.9","","0.0","","","","","","0.0","","","","34","","68",""
"-119.38","49.96","KELOWNA","1123939","2020-03-14","2020","03","14","","-0.3","","-7.4","","-3.9","","21.9","","0.0","","","","","","0.0","","","","33","","55",""
"-119.38","49.96","KELOWNA","1123939","2020-03-15","2020","03","15","","2.4","","-12.2","","-4.9","","22.9","","0.0","","","","","","0.0","","","","33","","45",""
"-119.38","49.96","KELOWNA","1123939","2020-03-16","2020","03","16","","5.5","","-11.4","","-3.0","","21.0","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-03-17","2020","03","17","","9.5","","-8.4","","0.6","","17.4","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-03-18","2020","03","18","","11.6","","-6.8","","2.4","","15.6","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-03-19","2020","03","19","","11.5","","-7.3","","2.1","","15.9","","0.0","","","","","","0.0","","","","35","","35",""
"-119.38","49.96","KELOWNA","1123939","2020-03-20","2020","03","20","","13.5","","-6.5","","3.5","","14.5","","0.0","","","","","","0.0","","","","35","","37",""
"-119.38","49.96","KELOWNA","1123939","2020-03-21","2020","03","21","","14.2","","-5.3","","4.5","","13.5","","0.0","","","","","","0.0","","","","27","","72",""
"-119.38","49.96","KELOWNA","1123939","2020-03-22","2020","03","22","","11.5","","-5.8","","2.9","","15.1","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-03-23","2020","03","23","","13.2","","-3.9","","4.7","","13.3","","0.0","","","","","","0.5","","","","34","","58",""
"-119.38","49.96","KELOWNA","1123939","2020-03-24","2020","03","24","","9.3","","-5.0","","2.2","","15.8","","0.0","","","","","","0.0","","","","25","","35",""
"-119.38","49.96","KELOWNA","1123939","2020-03-25","2020","03","25","","8.6","","-5.8","","1.4","","16.6","","0.0","","","","","","0.0","","","","34","","39",""
"-119.38","49.96","KELOWNA","1123939","2020-03-26","2020","03","26","","10.2","","-6.7","","1.8","","16.2","","0.0","","","","","","0.0","","","","22","","37",""
"-119.38","49.96","KELOWNA","1123939","2020-03-27","2020","03","27","","13.3","","2.8","","8.1","","9.9","","0.0","","","","","","0.0","","","","24","","42",""
"-119.38","49.96","KELOWNA","1123939","2020-03-28","2020","03","28","","13.8","","3.9","","8.9","","9.1","","0.0","","","","","","0.0","","","","15","","42",""
"-119.38","49.96","KELOWNA","1123939","2020-03-29","2020","03","29","","15.2","","3.8","","9.5","","8.5","","0.0","","","","","","2.2","","","","26","","50",""
"-119.38","49.96","KELOWNA","1123939","2020-03-30","2020","03","30","","11.9","","2.1","","7.0","","11.0","","0.0","","","","","","3.5","","","","25","","59",""
"-119.38","49.96","KELOWNA","1123939","2020-03-31","2020","03","31","","9.1","","-2.7","","3.2","","14.8","","0.0","","","","","","0.0","","","","34","","35",""
"-119.38","49.96","KELOWNA","1123939","2020-04-01","2020","04","01","","4.7","","-5.2","","-0.3","","18.3","","0.0","","","","","","0.0","","","","35","","50",""
"-119.38","49.96","KELOWNA","1123939","2020-04-02","2020","04","02","","7.0","","-9.9","","-1.5","","19.5","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-04-03","2020","04","03","","7.0","","-3.4","","1.8","","16.2","","0.0","","","","","","0.0","","","","35","","46",""
"-119.38","49.96","KELOWNA","1123939","2020-04-04","2020","04","04","","6.6","","-6.9","","-0.2","","18.2","","0.0","","","","","","0.0","","","","34","","42",""
"-119.38","49.96","KELOWNA","1123939","2020-04-05","2020","04","05","","7.6","","-6.7","","0.5","","17.5","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-04-06","2020","04","06","","14.0","","-5.6","","4.2","","13.8","","0.0","","","","","","0.0","","","","23","","50",""
"-119.38","49.96","KELOWNA","1123939","2020-04-07","2020","04","07","","15.8","","-0.1","","7.9","","10.1","","0.0","","","","","","0.0","","","","33","","42",""
"-119.38","49.96","KELOWNA","1123939","2020-04-08","2020","04","08","","14.7","","-5.9","","4.4","","13.6","","0.0","","","","","","0.0","","","","35","","42",""
"-119.38","49.96","KELOWNA","1123939","2020-04-09","2020","04","09","","19.1","","-4.0","","7.6","","10.4","","0.0","","","","","","0.0","","","","34","","32",""
"-119.38","49.96","KELOWNA","1123939","2020-04-10","2020","04","10","","18.3","","0.4","","9.4","","8.6","","0.0","","","","","","0.0","","","","33","","33",""
"-119.38","49.96","KELOWNA","1123939","2020-04-11","2020","04","11","","11.7","","1.2","","6.5","","11.5","","0.0","","","","","","0.0","","","","35","","59",""
"-119.38","49.96","KELOWNA","1123939","2020-04-12","2020","04","12","","11.2","","-6.7","","2.3","","15.7","","0.0","","","","","","0.0","","","","35","","50",""
"-119.38","49.96","KELOWNA","1123939","2020-04-13","2020","04","13","","14.8","","-7.7","","3.6","","14.4","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-04-14","2020","04","14","","13.7","","4.3","","9.0","","9.0","","0.0","","","","","","1.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-04-15","2020","04","15","","16.3","","1.3","","8.8","","9.2","","0.0","","","","","","0.0","","","","35","","65",""
"-119.38","49.96","KELOWNA","1123939","2020-04-16","2020","04","16","","17.4","","-4.8","","6.3","","11.7","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-04-17","2020","04","17","","16.7","","-1.1","","7.8","","10.2","","0.0","","","","","","0.0","","","","34","","46",""
"-119.38","49.96","KELOWNA","1123939","2020-04-18","2020","04","18","","16.8","","4.2","","10.5","","7.5","","0.0","","","","","","0.0","","","","34","","41",""
"-119.38","49.96","KELOWNA","1123939","2020-04-19","2020","04","19","","18.4","","-0.2","","9.1","","8.9","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-04-20","2020","04","20","","22.6","","0.2","","11.4","","6.6","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-04-21","2020","04","21","","19.6","","4.2","","11.9","","6.1","","0.0","","","","","","0.0","","","","20","","42",""
"-119.38","49.96","KELOWNA","1123939","2020-04-22","2020","04","22","","14.9","","3.0","","9.0","","9.0","","0.0","","","","","","0.0","","","","24","","41",""
"-119.38","49.96","KELOWNA","1123939","2020-04-23","2020","04","23","","17.3","","3.7","","10.5","","7.5","","0.0","","","","","","8.0","","","","34","","76",""
"-119.38","49.96","KELOWNA","1123939","2020-04-24","2020","04","24","","17.7","","-0.4","","8.7","","9.3","","0.0","","","","","","0.0","","","","34","","32",""
"-119.38","49.96","KELOWNA","1123939","2020-04-25","2020","04","25","","18.6","","4.8","","11.7","","6.3","","0.0","","","","","","0.0","","","","21","","63",""
"-119.38","49.96","KELOWNA","1123939","2020-04-26","2020","04","26","","16.1","","1.8","","9.0","","9.0","","0.0","","","","","","0.0","","","","27","","41",""
"-119.38","49.96","KELOWNA","1123939","2020-04-27","2020","04","27","","18.3","","2.5","","10.4","","7.6","","0.0","","","","","","0.2","","","","22","","65",""
"-119.38","49.96","KELOWNA","1123939","2020-04-28","2020","04","28","","15.9","","-1.1","","7.4","","10.6","","0.0","","","","","","0.0","","","","34","","59",""
"-119.38","49.96","KELOWNA","1123939","2020-04-29","2020","04","29","","14.8","","3.4","","9.1","","8.9","","0.0","","","","","","0.0","","","","34","","39",""
"-119.38","49.96","KELOWNA","1123939","2020-04-30","2020","04","30","","18.4","","7.0","","12.7","","5.3","","0.0","","","","","","0.0","","","","24","","42",""
"-119.38","49.96","KELOWNA","1123939","2020-05-01","2020","05","01","","20.6","","0.7","","10.7","","7.3","","0.0","","","","","","0.0","","","","26","","39",""
"-119.38","49.96","KELOWNA","1123939","2020-05-02","2020","05","02","","20.1","","1.9","","11.0","","7.0","","0.0","","","","","","8.0","","","","17","","42",""
"-119.38","49.96","KELOWNA","1123939","2020-05-03","2020","05","03","","15.6","","5.9","","10.8","","7.2","","0.0","","","","","","12.3","","","","34","","48",""
"-119.38","49.96","KELOWNA","1123939","2020-05-04","2020","05","04","","18.0","","-0.2","","8.9","","9.1","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-05-05","2020","05","05","","20.7","","2.8","","11.8","","6.2","","0.0","","","","","","0.0","","","","34","","37",""
"-119.38","49.96","KELOWNA","1123939","2020-05-06","2020","05","06","","13.9","","8.5","","11.2","","6.8","","0.0","","","","","","7.7","","","","27","","37",""
"-119.38","49.96","KELOWNA","1123939","2020-05-07","2020","05","07","","17.2","","5.1","","11.2","","6.8","","0.0","","","","","","0.0","","","","34","","52",""
"-119.38","49.96","KELOWNA","1123939","2020-05-08","2020","05","08","","21.2","","0.8","","11.0","","7.0","","0.0","","","","","","0.0","","","","34","","41",""
"-119.38","49.96","KELOWNA","1123939","2020-05-09","2020","05","09","","23.7","","3.1","","13.4","","4.6","","0.0","","","","","","0.0","","","","34","","48",""
"-119.38","49.96","KELOWNA","1123939","2020-05-10","2020","05","10","","23.8","","6.6","","15.2","","2.8","","0.0","","","","","","0.0","","","","34","","54",""
"-119.38","49.96","KELOWNA","1123939","2020-05-11","2020","05","11","","22.3","","11.2","","16.8","","1.2","","0.0","","","","","","0.0","","","","34","","55",""
"-119.38","49.96","KELOWNA","1123939","2020-05-12","2020","05","12","","19.5","","9.0","","14.3","","3.7","","0.0","","","","","","11.3","","","","34","","45",""
"-119.38","49.96","KELOWNA","1123939","2020-05-13","2020","05","13","","20.4","","7.5","","14.0","","4.0","","0.0","","","","","","0.7","","","","24","","33",""
"-119.38","49.96","KELOWNA","1123939","2020-05-14","2020","05","14","","19.5","","7.8","","13.7","","4.3","","0.0","","","","","","0.0","","","","17","","45",""
"-119.38","49.96","KELOWNA","1123939","2020-05-15","2020","05","15","","21.1","","10.3","","15.7","","2.3","","0.0","","","","","","0.0","","","","27","","35",""
"-119.38","49.96","KELOWNA","1123939","2020-05-16","2020","05","16","","19.3","","7.2","","13.3","","4.7","","0.0","","","","","","1.5","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-05-17","2020","05","17","","16.3","","9.6","","13.0","","5.0","","0.0","","","","","","9.7","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-05-18","2020","05","18","","20.8","","7.2","","14.0","","4.0","","0.0","","","","","","0.7","","","","33","","45",""
"-119.38","49.96","KELOWNA","1123939","2020-05-19","2020","05","19","","23.4","","5.0","","14.2","","3.8","","0.0","","","","","","0.0","","","","34","","42",""
"-119.38","49.96","KELOWNA","1123939","2020-05-20","2020","05","20","","23.4","","6.1","","14.8","","3.2","","0.0","","","","","","0.0","","","","23","","45",""
"-119.38","49.96","KELOWNA","1123939","2020-05-21","2020","05","21","","17.2","","10.9","","14.1","","3.9","","0.0","","","","","","0.0","","","","22","","48",""
"-119.38","49.96","KELOWNA","1123939","2020-05-22","2020","05","22","","12.2","","8.3","","10.3","","7.7","","0.0","","","","","","6.2","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-05-23","2020","05","23","","19.0","","8.3","","13.7","","4.3","","0.0","","","","","","3.2","","","","26","","32",""
"-119.38","49.96","KELOWNA","1123939","2020-05-24","2020","05","24","","23.0","","5.5","","14.3","","3.7","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-05-25","2020","05","25","","16.5","","11.4","","14.0","","4.0","","0.0","","","","","","9.9","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-05-26","2020","05","26","","19.6","","6.1","","12.9","","5.1","","0.0","","","","","","1.2","","","","35","","59",""
"-119.38","49.96","KELOWNA","1123939","2020-05-27","2020","05","27","","21.6","","4.3","","13.0","","5.0","","0.0","","","","","","0.0","","","","34","","42",""
"-119.38","49.96","KELOWNA","1123939","2020-05-28","2020","05","28","","","M","","M","","M","","M","","M","","","","","0.0","","","","34","","41",""
"-119.38","49.96","KELOWNA","1123939","2020-05-29","2020","05","29","","26.1","","9.2","","17.7","","0.3","","0.0","","","","","","0.0","","","","34","","33",""
"-119.38","49.96","KELOWNA","1123939","2020-05-30","2020","05","30","","22.4","","9.3","","15.9","","2.1","","0.0","","","","","","5.0","","","","34","","46",""
"-119.38","49.96","KELOWNA","1123939","2020-05-31","2020","05","31","","16.6","","10.5","","13.6","","4.4","","0.0","","","","","","3.5","","","","21","","35",""
"-119.38","49.96","KELOWNA","1123939","2020-06-01","2020","06","01","","21.1","","2.9","","12.0","","6.0","","0.0","","","","","","0.0","","","","34","","42",""
"-119.38","49.96","KELOWNA","1123939","2020-06-02","2020","06","02","","20.1","","5.1","","12.6","","5.4","","0.0","","","","","","0.0","","","","25","","48",""
"-119.38","49.96","KELOWNA","1123939","2020-06-03","2020","06","03","","20.5","","6.5","","13.5","","4.5","","0.0","","","","","","0.0","","","","25","","45",""
"-119.38","49.96","KELOWNA","1123939","2020-06-04","2020","06","04","","20.5","","7.4","","14.0","","4.0","","0.0","","","","","","0.0","","","","34","","55",""
"-119.38","49.96","KELOWNA","1123939","2020-06-05","2020","06","05","","20.1","","4.8","","12.5","","5.5","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-06-06","2020","06","06","","20.7","","8.6","","14.7","","3.3","","0.0","","","","","","11.3","","","","34","","39",""
"-119.38","49.96","KELOWNA","1123939","2020-06-07","2020","06","07","","18.9","","9.3","","14.1","","3.9","","0.0","","","","","","5.0","","","","24","","41",""
"-119.38","49.96","KELOWNA","1123939","2020-06-08","2020","06","08","","16.3","","10.8","","13.6","","4.4","","0.0","","","","","","1.8","","","","34","","48",""
"-119.38","49.96","KELOWNA","1123939","2020-06-09","2020","06","09","","15.4","","1.5","","8.5","","9.5","","0.0","","","","","","0.4","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-06-10","2020","06","10","","23.1","","9.4","","16.3","","1.7","","0.0","","","","","","0.0","","","","","M","","M"
"-119.38","49.96","KELOWNA","1123939","2020-06-11","2020","06","11","","20.4","","9.0","","14.7","","3.3","","0.0","","","","","","7.4","","","","34","","37",""
"-119.38","49.96","KELOWNA","1123939","2020-06-12","2020","06","12","","21.4","","11.4","","16.4","","1.6","","0.0","","","","","","6.7","","","","28","","39",""
