"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-01","2021","01","01","","-5.4","","-12.3","","-8.9","","26.9","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-02","2021","01","02","","-4.0","","-9.6","","-6.8","","24.8","","0.0","","","M","","M","","M","","","6","","42",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-03","2021","01","03","","-3.5","","-12.0","","-7.8","","25.8","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-04","2021","01","04","","-2.6","","-5.9","","-4.3","","22.3","","0.0","","","M","","M","","M","","","6","","33",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-05","2021","01","05","","-2.6","","-5.1","","-3.9","","21.9","","0.0","","","M","","M","","M","","","7","","52",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-06","2021","01","06","","-1.7","","-12.0","","-6.9","","24.9","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-07","2021","01","07","","-0.2","","-10.5","","-5.4","","23.4","","0.0","","","M","","M","","M","","","30","","33",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-08","2021","01","08","","-4.0","","-12.4","","-8.2","","26.2","","0.0","","","M","","M","","M","","","26","","42",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-09","2021","01","09","","-2.1","","-8.2","","-5.2","","23.2","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-10","2021","01","10","","-5.3","","-13.4","","-9.4","","27.4","","0.0","","","M","","M","","M","","","22","","37",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-11","2021","01","11","","-4.3","","-7.8","","-6.1","","24.1","","0.0","","","M","","M","","M","","","25","","31",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-12","2021","01","12","","-1.5","","-6.2","","-3.9","","21.9","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-13","2021","01","13","","-0.9","","-3.0","","-2.0","","20.0","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-14","2021","01","14","","0.2","","-2.4","","-1.1","","19.1","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-15","2021","01","15","","1.4","","-3.5","","-1.1","","19.1","","0.0","","","M","","M","","M","","","7","","31",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-16","2021","01","16","","0.0","","-2.8","","-1.4","","19.4","","0.0","","","M","","M","","M","","","6","","78",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-17","2021","01","17","","-0.4","","-3.1","","-1.8","","19.8","","0.0","","","M","","M","","M","","","24","","46",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-18","2021","01","18","","-3.5","","-14.3","","-8.9","","26.9","","0.0","","","M","","M","","M","","","26","","44",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-19","2021","01","19","","-9.9","","-15.8","","-12.9","","30.9","","0.0","","","M","","M","","M","","","25","","35",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-20","2021","01","20","","-8.7","","-18.7","","-13.7","","31.7","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-21","2021","01","21","","-9.0","","-18.4","","-13.7","","31.7","","0.0","","","M","","M","","M","","","6","","39",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-22","2021","01","22","","-6.8","","-11.0","","-8.9","","26.9","","0.0","","","M","","M","","M","","","8","","44",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-23","2021","01","23","","-7.8","","-14.3","","-11.1","","29.1","","0.0","","","M","","M","","M","","","25","","48",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-24","2021","01","24","","-10.1","","-15.6","","-12.9","","30.9","","0.0","","","M","","M","","M","","","23","","50",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-25","2021","01","25","","","M","","M","","M","","M","","M","","M","","M","","M","","","24","","48",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-26","2021","01","26","","-4.0","","-19.6","","-11.8","","29.8","","0.0","","","M","","M","","M","","","","","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-27","2021","01","27","","-0.8","","-4.8","","-2.8","","20.8","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-28","2021","01","28","","-3.4","","-12.9","","-8.2","","26.2","","0.0","","","M","","M","","M","","","25","","33",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-29","2021","01","29","","-9.1","","-14.2","","-11.7","","29.7","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-30","2021","01","30","","-11.2","","-20.7","","-16.0","","34.0","","0.0","","","M","","M","","M","","","","","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-01-31","2021","01","31","","-13.4","","-25.0","","-19.2","","37.2","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-01","2021","02","01","","-3.8","","-22.7","","-13.3","","31.3","","0.0","","","M","","M","","M","","","8","","42",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-02","2021","02","02","","-0.1","","-5.7","","-2.9","","20.9","","0.0","","","M","","M","","M","","","6","","89",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-03","2021","02","03","","1.5","","-2.9","","-0.7","","18.7","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-04","2021","02","04","","1.6","","-12.2","","-5.3","","23.3","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-05","2021","02","05","","-1.9","","-14.2","","-8.1","","26.1","","0.0","","","M","","M","","M","","","7","","44",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-06","2021","02","06","","-2.7","","-10.6","","-6.7","","24.7","","0.0","","","M","","M","","M","","","25","","57",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-07","2021","02","07","","-4.8","","-18.4","","-11.6","","29.6","","0.0","","","M","","M","","M","","","25","","31",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-08","2021","02","08","","-7.7","","-18.5","","-13.1","","31.1","","0.0","","","M","","M","","M","","","27","","42",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-09","2021","02","09","","-8.1","","-22.9","","-15.5","","33.5","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-10","2021","02","10","","-7.2","","-20.7","","-14.0","","32.0","","0.0","","","M","","M","","M","","","26","","42",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-11","2021","02","11","","-10.3","","-22.9","","-16.6","","34.6","","0.0","","","M","","M","","M","","","26","","46",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-12","2021","02","12","","-13.3","","-19.4","","-16.4","","34.4","","0.0","","","M","","M","","M","","","25","","39",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-13","2021","02","13","","","M","","M","","M","","M","","M","","M","","M","","M","","","22","","37",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-14","2021","02","14","","-6.7","","-14.1","","-10.4","","28.4","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-15","2021","02","15","","-6.6","","-14.3","","-10.5","","28.5","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-16","2021","02","16","","-5.6","","-9.8","","-7.7","","25.7","","0.0","","","M","","M","","M","","","7","","70",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-17","2021","02","17","","-6.9","","-17.5","","-12.2","","30.2","","0.0","","","M","","M","","M","","","25","","50",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-18","2021","02","18","","-6.3","","-23.7","","-15.0","","33.0","","0.0","","","M","","M","","M","","","24","","31",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-19","2021","02","19","","-6.0","","-16.6","","-11.3","","29.3","","0.0","","","M","","M","","M","","","","","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-20","2021","02","20","","-5.3","","-13.8","","-9.6","","27.6","","0.0","","","M","","M","","M","","","","","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-21","2021","02","21","","-4.1","","-18.6","","-11.4","","29.4","","0.0","","","M","","M","","M","","","22","","42",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-22","2021","02","22","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-23","2021","02","23","","0.0","","-4.2","","-2.1","","20.1","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-24","2021","02","24","","1.6","","-1.3","","0.2","","17.8","","0.0","","","M","","M","","M","","","23","","37",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-25","2021","02","25","","-1.3","","-15.2","","-8.3","","26.3","","0.0","","","M","","M","","M","","","26","","46",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-26","2021","02","26","","-7.2","","-19.6","","-13.4","","31.4","","0.0","","","M","","M","","M","","","22","","31",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-27","2021","02","27","","-0.5","","-16.3","","-8.4","","26.4","","0.0","","","M","","M","","M","","","24","","35",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-02-28","2021","02","28","","3.4","","-6.1","","-1.4","","19.4","","0.0","","","M","","M","","M","","","6","","33",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-01","2021","03","01","","3.6","","-17.3","","-6.9","","24.9","","0.0","","","M","","M","","M","","","28","","59",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-02","2021","03","02","","-11.3","","-20.4","","-15.9","","33.9","","0.0","","","M","","M","","M","","","29","","59",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-03","2021","03","03","","-2.2","","-13.9","","-8.1","","26.1","","0.0","","","M","","M","","M","","","26","","39",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-04","2021","03","04","","-8.8","","-15.2","","-12.0","","30.0","","0.0","","","M","","M","","M","","","27","","61",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-05","2021","03","05","","-11.6","","-16.1","","-13.9","","31.9","","0.0","","","M","","M","","M","","","26","","42",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-06","2021","03","06","","-6.4","","-12.8","","-9.6","","27.6","","0.0","","","M","","M","","M","","","26","","46",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-07","2021","03","07","","-4.9","","-16.0","","-10.5","","28.5","","0.0","","","M","","M","","M","","","22","","44",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-08","2021","03","08","","-4.0","","-15.6","","-9.8","","27.8","","0.0","","","M","","M","","M","","","21","","37",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-09","2021","03","09","","1.2","","-7.5","","-3.2","","21.2","","0.0","","","M","","M","","M","","","22","","33",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-10","2021","03","10","","6.1","","-12.2","","-3.1","","21.1","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-11","2021","03","11","","9.7","","1.2","","5.5","","12.5","","0.0","","","M","","M","","M","","","23","","48",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-12","2021","03","12","","7.2","","-1.1","","3.1","","14.9","","0.0","","","M","","M","","M","","","25","","67",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-13","2021","03","13","","-1.0","","-8.0","","-4.5","","22.5","","0.0","","","M","","M","","M","","","25","","46",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-14","2021","03","14","","-4.7","","-15.3","","-10.0","","28.0","","0.0","","","M","","M","","M","","","30","","48",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-15","2021","03","15","","-9.4","","-19.4","","-14.4","","32.4","","0.0","","","M","","M","","M","","","27","","36",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-16","2021","03","16","","-2.1","","-14.0","","-8.1","","26.1","","0.0","","","M","","M","","M","","","24","","33",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-17","2021","03","17","","4.4","","-12.3","","-4.0","","22.0","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-18","2021","03","18","","5.2","","-10.7","","-2.8","","20.8","","0.0","","","M","","M","","M","","","30","","44",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-19","2021","03","19","","-2.5","","-15.0","","-8.8","","26.8","","0.0","","","M","","M","","M","","","24","","45",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-20","2021","03","20","","4.7","","-9.7","","-2.5","","20.5","","0.0","","","M","","M","","M","","","26","","42",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-21","2021","03","21","","9.3","","-6.8","","1.3","","16.7","","0.0","","","M","","M","","M","","","22","","38",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-22","2021","03","22","","13.2","","-5.3","","4.0","","14.0","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-23","2021","03","23","","14.2","","-3.3","","5.5","","12.5","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-24","2021","03","24","","15.4","","-0.9","","7.3","","10.7","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-25","2021","03","25","","13.4","","2.0","","7.7","","10.3","","0.0","","","M","","M","","M","","","","","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-26","2021","03","26","","7.2","","-0.3","","3.5","","14.5","","0.0","","","M","","M","","M","","","7","","70",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-27","2021","03","27","","-0.2","","-1.4","","-0.8","","18.8","","0.0","","","M","","M","","M","","","6","","36",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-28","2021","03","28","","2.3","","-1.4","","0.5","","17.5","","0.0","","","M","","M","","M","","","6","","44",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-29","2021","03","29","","3.5","","-4.6","","-0.6","","18.6","","0.0","","","M","","M","","M","","","27","","61",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-30","2021","03","30","","10.9","","-7.0","","2.0","","16.0","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-03-31","2021","03","31","","16.9","","0.9","","8.9","","9.1","","0.0","","","M","","M","","M","","","27","","33",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-01","2021","04","01","","4.3","","-6.0","","-0.9","","18.9","","0.0","","","M","","M","","M","","","32","","42",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-02","2021","04","02","","-2.1","","-8.0","","-5.1","","23.1","","0.0","","","M","","M","","M","","","27","","32",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-03","2021","04","03","","4.8","","-9.4","","-2.3","","20.3","","0.0","","","M","","M","","M","","","22","","40",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-04","2021","04","04","","7.5","","-4.5","","1.5","","16.5","","0.0","","","M","","M","","M","","","6","","31",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-05","2021","04","05","","7.7","","-2.1","","2.8","","15.2","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-06","2021","04","06","","13.5","","-0.3","","6.6","","11.4","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-07","2021","04","07","","12.7","","1.1","","6.9","","11.1","","0.0","","","M","","M","","M","","","9","","38",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-08","2021","04","08","","14.4","","1.6","","8.0","","10.0","","0.0","","","M","","M","","M","","","6","","36",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-09","2021","04","09","","18.5","","1.4","","10.0","","8.0","","0.0","","","M","","M","","M","","","7","","33",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-10","2021","04","10","","12.0","","3.6","","7.8","","10.2","","0.0","","","M","","M","","M","","","7","","43",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-11","2021","04","11","","11.6","","2.4","","7.0","","11.0","","0.0","","","M","","M","","M","","","6","","55",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-12","2021","04","12","","14.0","","6.0","","10.0","","8.0","","0.0","","","M","","M","","M","","","5","","57",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-13","2021","04","13","","13.4","","1.8","","7.6","","10.4","","0.0","","","M","","M","","M","","","7","","50",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-14","2021","04","14","","15.2","","-0.5","","7.4","","10.6","","0.0","","","M","","M","","M","","","7","","33",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-15","2021","04","15","","17.4","","0.9","","9.2","","8.8","","0.0","","","M","","M","","M","","","8","","44",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-16","2021","04","16","","9.1","","3.6","","6.4","","11.6","","0.0","","","M","","M","","M","","","6","","62",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-17","2021","04","17","","8.4","","2.4","","5.4","","12.6","","0.0","","","M","","M","","M","","","5","","57",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-18","2021","04","18","","12.4","","3.2","","7.8","","10.2","","0.0","","","M","","M","","M","","","21","","31",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-19","2021","04","19","","17.0","","-1.1","","8.0","","10.0","","0.0","","","M","","M","","M","","","22","","35",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-20","2021","04","20","","11.1","","1.2","","6.2","","11.8","","0.0","","","M","","M","","M","","","24","","62",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-21","2021","04","21","","2.4","","-2.6","","-0.1","","18.1","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-22","2021","04","22","","1.5","","-3.0","","-0.8","","18.8","","0.0","","","M","","M","","M","","","26","","56",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-23","2021","04","23","","13.6","","0.4","","7.0","","11.0","","0.0","","","M","","M","","M","","","25","","63",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-24","2021","04","24","","20.0","","2.2","","11.1","","6.9","","0.0","","","M","","M","","M","","","25","","50",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-25","2021","04","25","","13.5","","4.6","","9.1","","8.9","","0.0","","","M","","M","","M","","","7","","34",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-26","2021","04","26","","6.0","","-0.9","","2.6","","15.4","","0.0","","","M","","M","","M","","","26","","51",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-27","2021","04","27","","17.3","","0.9","","9.1","","8.9","","0.0","","","M","","M","","M","","","34","","42",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-28","2021","04","28","","18.9","","4.4","","11.7","","6.3","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-29","2021","04","29","","18.0","","5.5","","11.8","","6.2","","0.0","","","M","","M","","M","","","7","","40",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-04-30","2021","04","30","","9.6","","5.9","","7.8","","10.2","","0.0","","","M","","M","","M","","","6","","48",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-01","2021","05","01","","12.6","","3.4","","8.0","","10.0","","0.0","","","M","","M","","M","","","26","","52",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-02","2021","05","02","","14.9","","0.0","","7.5","","10.5","","0.0","","","M","","M","","M","","","26","","56",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-03","2021","05","03","","12.2","","-2.0","","5.1","","12.9","","0.0","","","M","","M","","M","","","22","","42",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-04","2021","05","04","","10.2","","4.0","","7.1","","10.9","","0.0","","","M","","M","","M","","","7","","43",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-05","2021","05","05","","8.6","","6.0","","7.3","","10.7","","0.0","","","M","","M","","M","","","7","","41",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-06","2021","05","06","","11.8","","-1.2","","5.3","","12.7","","0.0","","","M","","M","","M","","","32","","43",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-07","2021","05","07","","14.3","","-1.9","","6.2","","11.8","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-08","2021","05","08","","11.2","","2.2","","6.7","","11.3","","0.0","","","M","","M","","M","","","8","","47",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-09","2021","05","09","","18.0","","0.3","","9.2","","8.8","","0.0","","","M","","M","","M","","","25","","41",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-10","2021","05","10","","17.7","","3.5","","10.6","","7.4","","0.0","","","M","","M","","M","","","22","","51",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-11","2021","05","11","","8.9","","3.8","","6.4","","11.6","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-12","2021","05","12","","15.9","","2.9","","9.4","","8.6","","0.0","","","M","","M","","M","","","1","","32",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-13","2021","05","13","","20.2","","6.2","","13.2","","4.8","","0.0","","","M","","M","","M","","","36","","53",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-14","2021","05","14","","22.7","","5.1","","13.9","","4.1","","0.0","","","M","","M","","M","","","26","","43",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-15","2021","05","15","","23.8","","5.8","","14.8","","3.2","","0.0","","","M","","M","","M","","","27","","46",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-16","2021","05","16","","20.5","","6.1","","13.3","","4.7","","0.0","","","M","","M","","M","","","5","","37",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-17","2021","05","17","","24.8","","4.8","","14.8","","3.2","","0.0","","","M","","M","","M","","","26","","36",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-18","2021","05","18","","23.6","","12.3","","18.0","","0.0","","0.0","","","M","","M","","M","","","29","","47",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-19","2021","05","19","","23.2","","9.7","","16.5","","1.5","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-20","2021","05","20","","29.6","","9.2","","19.4","","0.0","","1.4","","","M","","M","","M","","","24","","35",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-21","2021","05","21","","28.5","","13.4","","21.0","","0.0","","3.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-22","2021","05","22","","27.6","","17.7","","22.7","","0.0","","4.7","","","M","","M","","M","","","25","","46",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-23","2021","05","23","","19.0","","7.8","","13.4","","4.6","","0.0","","","M","","M","","M","","","32","","43",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-24","2021","05","24","","18.3","","3.7","","11.0","","7.0","","0.0","","","M","","M","","M","","","22","","37",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-25","2021","05","25","","20.4","","5.5","","13.0","","5.0","","0.0","","","M","","M","","M","","","25","","43",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-26","2021","05","26","","27.7","","15.7","","21.7","","0.0","","3.7","","","M","","M","","M","","","25","","62",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-27","2021","05","27","","16.7","","0.5","","8.6","","9.4","","0.0","","","M","","M","","M","","","32","","50",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-28","2021","05","28","","14.7","","-1.4","","6.7","","11.3","","0.0","","","M","","M","","M","","","28","","36",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-29","2021","05","29","","15.7","","1.8","","8.8","","9.2","","0.0","","","M","","M","","M","","","8","","41",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-30","2021","05","30","","19.2","","2.4","","10.8","","7.2","","0.0","","","M","","M","","M","","","7","","34",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-05-31","2021","05","31","","11.9","","9.1","","10.5","","7.5","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-01","2021","06","01","","23.4","","6.0","","14.7","","3.3","","0.0","","","M","","M","","M","","","21","","40",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-02","2021","06","02","","26.3","","5.9","","16.1","","1.9","","0.0","","","M","","M","","M","","","25","","37",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-03","2021","06","03","","18.8","","9.6","","14.2","","3.8","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-04","2021","06","04","","23.5","","12.8","","18.2","","0.0","","0.2","","","M","","M","","M","","","25","","36",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-05","2021","06","05","","24.9","","12.2","","18.6","","0.0","","0.6","","","M","","M","","M","","","25","","45",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-06","2021","06","06","","26.2","","15.7","","21.0","","0.0","","3.0","","","M","","M","","M","","","","","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-07","2021","06","07","","32.5","","16.5","","24.5","","0.0","","6.5","","","M","","M","","M","","","23","","61",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-08","2021","06","08","","30.6","","20.8","","25.7","","0.0","","7.7","","","M","","M","","M","","","22","","42",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-09","2021","06","09","","25.7","","10.5","","18.1","","0.0","","0.1","","","M","","M","","M","","","29","","35",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-10","2021","06","10","","","M","","M","","M","","M","","M","","M","","M","","M","","","12","","32",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-06-11","2021","06","11","","23.2","","8.0","","15.6","","2.4","","0.0","","","M","","M","","M","","","7","","33",""
